TITLE	
DATA TYPE	RAMAN SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	13/11/14
TIME	16:30:29
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	0.2
XUNITS	1/CM
YUNITS	INTENSITY
FIRSTX	  305.9123
LASTX	 4546.7123
NPOINTS	   21205
FIRSTY	 24646.50000
MAXY	 57114.12500
MINY	  7833.52100
XYDATA
# START
3616.3123	10252.2
3616.5125	10253.8
3616.7124	10255.4
3616.9124	10256.8
3617.1123	10258
3617.3123	10259.1
3617.5125	10260
3617.7124	10260.6
3617.9124	10261
3618.1123	10261.1
3618.3123	10261
3618.5125	10260.5
3618.7124	10259.8
3618.9124	10258.8
3619.1123	10257.7
3619.3123	10256.4
3619.5125	10255
3619.7124	10253.5
3619.9124	10252
3620.1123	10250.4
3620.3123	10248.9
3620.5125	10247.4
3620.7124	10246.1
3620.9124	10244.8
3621.1123	10243.8
3621.3123	10242.9
3621.5125	10242.3
3621.7124	10242
3621.9124	10242
3622.1123	10242.3
3622.3123	10243
3622.5125	10244
3622.7124	10245.2
3622.9124	10246.7
3623.1123	10248.5
3623.3123	10250.4
3623.5125	10252.5
3623.7124	10254.8
3623.9124	10257.2
3624.1123	10259.7
3624.3123	10262.3
3624.5125	10264.9
3624.7124	10267.6
3624.9124	10270.3
3625.1123	10272.9
3625.3123	10275.6
3625.5125	10278.1
3625.7124	10280.5
3625.9124	10282.9
3626.1123	10285.1
3626.3123	10287.2
3626.5125	10289.2
3626.7124	10291
3626.9124	10292.7
3627.1123	10294.2
3627.3123	10295.6
3627.5125	10296.7
3627.7124	10297.7
3627.9124	10298.5
3628.1123	10299.1
3628.3123	10299.5
3628.5125	10299.7
3628.7124	10299.6
3628.9124	10299.3
3629.1123	10298.7
3629.3123	10297.9
3629.5125	10296.9
3629.7124	10295.6
3629.9124	10294.2
3630.1123	10292.6
3630.3123	10290.8
3630.5125	10289
3630.7124	10287.2
3630.9124	10285.2
3631.1123	10283.3
3631.3123	10281.4
3631.5125	10279.5
3631.7124	10277.7
3631.9124	10276
3632.1123	10274.5
3632.3123	10273.1
3632.5125	10271.9
3632.7124	10270.9
3632.9124	10270.1
3633.1123	10269.6
3633.3123	10269.3
3633.5125	10269.3
3633.7124	10269.5
3633.9124	10269.8
3634.1123	10270.4
3634.3123	10271.1
3634.5125	10272
3634.7124	10273.1
3634.9124	10274.3
3635.1123	10275.6
3635.3123	10277
3635.5125	10278.6
3635.7124	10280.2
3635.9124	10281.9
3636.1123	10283.7
3636.3123	10285.5
3636.5125	10287.3
3636.7124	10289.2
3636.9124	10291.1
3637.1123	10293.1
3637.3123	10295
3637.5125	10297
3637.7124	10298.9
3637.9124	10300.8
3638.1123	10302.7
3638.3123	10304.6
3638.5125	10306.5
3638.7124	10308.3
3638.9124	10310.1
3639.1123	10311.8
3639.3123	10313.5
3639.5125	10315.1
3639.7124	10316.6
3639.9124	10318.1
3640.1123	10319.4
3640.3123	10320.7
3640.5125	10321.9
3640.7124	10323
3640.9124	10324
3641.1123	10324.8
3641.3123	10325.5
3641.5125	10326.2
3641.7124	10326.6
3641.9124	10327
3642.1123	10327.2
3642.3123	10327.2
3642.5125	10327.1
3642.7124	10326.8
3642.9124	10326.3
3643.1123	10325.7
3643.3123	10324.9
3643.5125	10323.9
3643.7124	10322.7
3643.9124	10321.3
3644.1123	10319.8
3644.3123	10318.2
3644.5125	10316.5
3644.7124	10314.7
3644.9124	10313
3645.1123	10311.3
3645.3123	10309.7
3645.5125	10308.3
3645.7124	10307
3645.9124	10305.9
3646.1123	10305
3646.3123	10304.4
3646.5125	10304.2
3646.7124	10304.3
3646.9124	10304.8
3647.1123	10305.8
3647.3123	10307.2
3647.5125	10309.2
3647.7124	10311.5
3647.9124	10314.3
3648.1123	10317.3
3648.3123	10320.6
3648.5125	10324
3648.7124	10327.6
3648.9124	10331.1
3649.1123	10334.6
3649.3123	10338
3649.5125	10341.2
3649.7124	10344.2
3649.9124	10346.9
3650.1123	10349.1
3650.3123	10351
3650.5125	10352.2
3650.7124	10352.9
3650.9124	10353
3651.1123	10352.3
3651.3123	10351
3651.5125	10349.2
3651.7124	10346.8
3651.9124	10344.1
3652.1123	10341.1
3652.3123	10337.8
3652.5125	10334.4
3652.7124	10330.9
3652.9124	10327.4
3653.1123	10324
3653.3123	10320.8
3653.5125	10317.9
3653.7124	10315.3
3653.9124	10313.1
3654.1123	10311.5
3654.3123	10310.4
3654.5125	10310
3654.7124	10310.3
3654.9124	10311.4
3655.1123	10313
3655.3123	10315.2
3655.5125	10317.9
3655.7124	10321.1
3655.9124	10324.6
3656.1123	10328.4
3656.3123	10332.4
3656.5125	10336.6
3656.7124	10341
3656.9124	10345.3
3657.1123	10349.7
3657.3123	10353.9
3657.5125	10358
3657.7124	10361.9
3657.9124	10365.4
3658.1123	10368.7
3658.3123	10371.5
3658.5125	10373.9
3658.7124	10376
3658.9124	10377.6
3659.1123	10378.9
3659.3123	10379.9
3659.5125	10380.5
3659.7124	10380.8
3659.9124	10380.8
3660.1123	10380.5
3660.3123	10380
3660.5125	10379.2
3660.7124	10378.2
3660.9124	10377
3661.1123	10375.6
3661.3123	10374
3661.5125	10372.2
3661.7124	10370.3
3661.9124	10368.3
3662.1123	10366.1
3662.3123	10363.9
3662.5125	10361.7
3662.7124	10359.4
3662.9124	10357.2
3663.1123	10355
3663.3123	10352.9
3663.5125	10350.9
3663.7124	10349.1
3663.9124	10347.4
3664.1123	10346
3664.3123	10344.8
3664.5125	10344
3664.7124	10343.4
3664.9124	10343.1
3665.1123	10343.3
3665.3123	10343.8
3665.5125	10344.8
3665.7124	10346.2
3665.9124	10347.9
3666.1123	10350
3666.3123	10352.4
3666.5125	10354.9
3666.7124	10357.7
3666.9124	10360.5
3667.1123	10363.5
3667.3123	10366.4
3667.5125	10369.4
3667.7124	10372.3
3667.9124	10375.1
3668.1123	10377.7
3668.3123	10380.1
3668.5125	10382.3
3668.7124	10384.1
3668.9124	10385.7
3669.1123	10386.8
3669.3123	10387.5
3669.5125	10388
3669.7124	10388.1
3669.9124	10387.9
3670.1123	10387.5
3670.3123	10386.9
3670.5125	10386.1
3670.7124	10385.2
3670.9124	10384.2
3671.1123	10383.2
3671.3123	10382.2
3671.5125	10381.1
3671.7124	10380.2
3671.9124	10379.3
3672.1123	10378.5
3672.3123	10378
3672.5125	10377.6
3672.7124	10377.4
3672.9124	10377.5
3673.1123	10377.8
3673.3123	10378.3
3673.5125	10379.1
3673.7124	10379.9
3673.9124	10381
3674.1123	10382.1
3674.3123	10383.4
3674.5125	10384.8
3674.7124	10386.3
3674.9124	10387.9
3675.1123	10389.5
3675.3123	10391.2
3675.5125	10392.9
3675.7124	10394.6
3675.9124	10396.3
3676.1123	10398
3676.3123	10399.6
3676.5125	10401.2
3676.7124	10402.7
3676.9124	10404.2
3677.1123	10405.7
3677.3123	10407.1
3677.5125	10408.5
3677.7124	10409.8
3677.9124	10411.1
3678.1123	10412.4
3678.3123	10413.6
3678.5125	10414.8
3678.7124	10416
3678.9124	10417.2
3679.1123	10418.3
3679.3123	10419.5
3679.5125	10420.5
3679.7124	10421.6
3679.9124	10422.7
3680.1123	10423.7
3680.3123	10424.8
3680.5125	10425.8
3680.7124	10426.9
3680.9124	10428
3681.1123	10429.1
3681.3123	10430.3
3681.5125	10431.5
3681.7124	10432.8
3681.9124	10434.1
3682.1123	10435.5
3682.3123	10437
3682.5125	10438.6
3682.7124	10440.3
3682.9124	10442.2
3683.1123	10444.1
3683.3123	10446.2
3683.5125	10448.4
3683.7124	10450.8
3683.9124	10453.2
3684.1123	10455.8
3684.3123	10458.4
3684.5125	10461
3684.7124	10463.6
3684.9124	10466.3
3685.1123	10468.9
3685.3123	10471.4
3685.5125	10473.8
3685.7124	10476.2
3685.9124	10478.4
3686.1123	10480.4
3686.3123	10482.3
3686.5125	10484
3686.7124	10485.4
3686.9124	10486.6
3687.1123	10487.6
3687.3123	10488.2
3687.5125	10488.6
3687.7124	10488.8
3687.9124	10488.8
3688.1123	10488.7
3688.3123	10488.4
3688.5125	10488
3688.7124	10487.5
3688.9124	10487
3689.1123	10486.4
3689.3123	10485.8
3689.5125	10485.2
3689.7124	10484.7
3689.9124	10484.2
3690.1123	10483.9
3690.3123	10483.6
3690.5125	10483.5
3690.7124	10483.6
3690.9124	10483.8
3691.1123	10484.2
3691.3123	10484.7
3691.5125	10485.4
3691.7124	10486.2
3691.9124	10487.1
3692.1123	10488.1
3692.3123	10489.1
3692.5125	10490.3
3692.7124	10491.5
3692.9124	10492.8
3693.1123	10494
3693.3123	10495.4
3693.5125	10496.7
3693.7124	10498
3693.9124	10499.3
3694.1123	10500.6
3694.3123	10501.8
3694.5125	10503
3694.7124	10504.2
3694.9124	10505.4
3695.1123	10506.5
3695.3123	10507.8
3695.5125	10509.1
3695.7124	10510.4
3695.9124	10511.8
3696.1123	10513.4
3696.3123	10515
3696.5125	10516.8
3696.7124	10518.8
3696.9124	10520.9
3697.1123	10523.2
3697.3123	10525.7
3697.5125	10528.5
3697.7124	10531.5
3697.9124	10534.7
3698.1123	10538.2
3698.3123	10541.8
3698.5125	10545.6
3698.7124	10549.5
3698.9124	10553.4
3699.1123	10557.3
3699.3123	10561.1
3699.5125	10564.9
3699.7124	10568.5
3699.9124	10571.9
3700.1123	10575
3700.3123	10577.8
3700.5125	10580.3
3700.7124	10582.4
3700.9124	10584.1
3701.1123	10585.3
3701.3123	10585.9
3701.5125	10586
3701.7124	10585.5
3701.9124	10584.5
3702.1123	10583.2
3702.3123	10581.5
3702.5125	10579.5
3702.7124	10577.4
3702.9124	10575.2
3703.1123	10572.9
3703.3123	10570.7
3703.5125	10568.6
3703.7124	10566.7
3703.9124	10565
3704.1123	10563.7
3704.3123	10562.8
3704.5125	10562.3
3704.7124	10562.5
3704.9124	10563.2
3705.1123	10564.6
3705.3123	10566.7
3705.5125	10569.4
3705.7124	10572.7
3705.9124	10576.4
3706.1123	10580.5
3706.3123	10585
3706.5125	10589.8
3706.7124	10594.7
3706.9124	10599.9
3707.1123	10605
3707.3123	10610.3
3707.5125	10615.4
3707.7124	10620.5
3707.9124	10625.3
3708.1123	10630
3708.3123	10634.3
3708.5125	10638.2
3708.7124	10641.7
3708.9124	10644.8
3709.1123	10647.5
3709.3123	10649.8
3709.5125	10651.7
3709.7124	10653.4
3709.9124	10654.8
3710.1123	10655.9
3710.3123	10656.8
3710.5125	10657.5
3710.7124	10658
3710.9124	10658.5
3711.1123	10658.8
3711.3123	10659
3711.5125	10659.2
3711.7124	10659.4
3711.9124	10659.7
3712.1123	10660
3712.3123	10660.3
3712.5125	10660.7
3712.7124	10661.3
3712.9124	10661.9
3713.1123	10662.5
3713.3123	10663.3
3713.5125	10664.1
3713.7124	10664.9
3713.9124	10665.9
3714.1123	10666.8
3714.3123	10667.9
3714.5125	10669
3714.7124	10670.1
3714.9124	10671.3
3715.1123	10672.5
3715.3123	10673.8
3715.5125	10675.1
3715.7124	10676.4
3715.9124	10677.7
3716.1123	10679.1
3716.3123	10680.5
3716.5125	10682
3716.7124	10683.6
3716.9124	10685.2
3717.1123	10686.9
3717.3123	10688.7
3717.5125	10690.6
3717.7124	10692.6
3717.9124	10694.8
3718.1123	10697
3718.3123	10699.4
3718.5125	10702
3718.7124	10704.7
3718.9124	10707.6
3719.1123	10710.7
3719.3123	10713.9
3719.5125	10717.4
3719.7124	10721
3719.9124	10724.8
3720.1123	10728.8
3720.3123	10732.9
3720.5125	10737
3720.7124	10741.3
3720.9124	10745.6
3721.1123	10750
3721.3123	10754.4
3721.5125	10758.9
3721.7124	10763.3
3721.9124	10767.7
3722.1123	10772.1
3722.3123	10776.4
3722.5125	10780.6
3722.7124	10784.7
3722.9124	10788.8
3723.1123	10792.6
3723.3123	10796.4
3723.5125	10800
3723.7124	10803.5
3723.9124	10806.8
3724.1123	10810.1
3724.3123	10813.2
3724.5125	10816.2
3724.7124	10819
3724.9124	10821.7
3725.1123	10824.4
3725.3123	10826.8
3725.5125	10829.2
3725.7124	10831.4
3725.9124	10833.6
3726.1123	10835.6
3726.3123	10837.5
3726.5125	10839.3
3726.7124	10840.9
3726.9124	10842.5
3727.1123	10844.1
3727.3123	10845.6
3727.5125	10847.1
3727.7124	10848.6
3727.9124	10850.2
3728.1123	10851.8
3728.3123	10853.6
3728.5125	10855.5
3728.7124	10857.5
3728.9124	10859.7
3729.1123	10862.2
3729.3123	10864.9
3729.5125	10867.8
3729.7124	10871
3729.9124	10874.6
3730.1123	10878.5
3730.3123	10882.8
3730.5125	10887.3
3730.7124	10892.1
3730.9124	10897.1
3731.1123	10902.2
3731.3123	10907.3
3731.5125	10912.5
3731.7124	10917.7
3731.9124	10922.8
3732.1123	10927.7
3732.3123	10932.4
3732.5125	10936.8
3732.7124	10941
3732.9124	10944.8
3733.1123	10948.1
3733.3123	10951
3733.5125	10953.3
3733.7124	10955
3733.9124	10956.2
3734.1123	10956.8
3734.3123	10956.8
3734.5125	10956.4
3734.7124	10955.7
3734.9124	10954.5
3735.1123	10953.1
3735.3123	10951.4
3735.5125	10949.5
3735.7124	10947.5
3735.9124	10945.4
3736.1123	10943.3
3736.3123	10941.1
3736.5125	10939
3736.7124	10937.1
3736.9124	10935.3
3737.1123	10933.7
3737.3123	10932.4
3737.5125	10931.4
3737.7124	10930.7
3737.9124	10930.3
3738.1123	10930.2
3738.3123	10930.4
3738.5125	10930.9
3738.7124	10931.7
3738.9124	10932.8
3739.1123	10934.2
3739.3123	10935.9
3739.5125	10937.9
3739.7124	10940.2
3739.9124	10942.8
3740.1123	10945.7
3740.3123	10949
3740.5125	10952.5
3740.7124	10956.3
3740.9124	10960.5
3741.1123	10964.9
3741.3123	10969.6
3741.5125	10974.5
3741.7124	10979.6
3741.9124	10984.8
3742.1123	10990.2
3742.3123	10995.6
3742.5125	11001
3742.7124	11006.5
3742.9124	11012
3743.1123	11017.3
3743.3123	11022.6
3743.5125	11027.8
3743.7124	11032.8
3743.9124	11037.5
3744.1123	11042.1
3744.3123	11046.4
3744.5125	11050.3
3744.7124	11054
3744.9124	11057.4
3745.1123	11060.5
3745.3123	11063.3
3745.5125	11065.8
3745.7124	11068.1
3745.9124	11070.1
3746.1123	11071.9
3746.3123	11073.5
3746.5125	11074.9
3746.7124	11076.1
3746.9124	11077.1
3747.1123	11077.9
3747.3123	11078.5
3747.5125	11079
3747.7124	11079.3
3747.9124	11079.5
3748.1123	11079.5
3748.3123	11079.5
3748.5125	11079.4
3748.7124	11079.2
3748.9124	11079
3749.1123	11078.8
3749.3123	11078.6
3749.5125	11078.5
3749.7124	11078.4
3749.9124	11078.5
3750.1123	11078.6
3750.3123	11078.9
3750.5125	11079.3
3750.7124	11080
3750.9124	11080.9
3751.1123	11082
3751.3123	11083.3
3751.5125	11085
3751.7124	11087
3751.9124	11089.3
3752.1123	11091.8
3752.3123	11094.5
3752.5125	11097.4
3752.7124	11100.4
3752.9124	11103.6
3753.1123	11106.8
3753.3123	11110.1
3753.5125	11113.4
3753.7124	11116.6
3753.9124	11119.8
3754.1123	11122.9
3754.3123	11125.9
3754.5125	11128.7
3754.7124	11131.3
3754.9124	11133.7
3755.1123	11135.8
3755.3123	11137.7
3755.5125	11139.2
3755.7124	11140.6
3755.9124	11141.7
3756.1123	11142.6
3756.3123	11143.4
3756.5125	11144
3756.7124	11144.5
3756.9124	11144.9
3757.1123	11145.3
3757.3123	11145.6
3757.5125	11145.9
3757.7124	11146.2
3757.9124	11146.5
3758.1123	11146.9
3758.3123	11147.4
3758.5125	11148
3758.7124	11148.8
3758.9124	11149.7
3759.1123	11150.7
3759.3123	11151.9
3759.5125	11153.2
3759.7124	11154.7
3759.9124	11156.3
3760.1123	11158.1
3760.3123	11160
3760.5125	11162
3760.7124	11164.2
3760.9124	11166.5
3761.1123	11168.9
3761.3123	11171.5
3761.5125	11174.2
3761.7124	11177
3761.9124	11179.9
3762.1123	11182.9
3762.3123	11186.1
3762.5125	11189.4
3762.7124	11192.7
3762.9124	11196
3763.1123	11199.4
3763.3123	11202.7
3763.5125	11205.9
3763.7124	11209
3763.9124	11211.9
3764.1123	11214.6
3764.3123	11217.1
3764.5125	11219.4
3764.7124	11221.3
3764.9124	11222.9
3765.1123	11224.1
3765.3123	11224.9
3765.5125	11225.3
3765.7124	11225.1
3765.9124	11224.5
3766.1123	11223.4
3766.3123	11221.8
3766.5125	11219.8
3766.7124	11217.4
3766.9124	11214.8
3767.1123	11211.9
3767.3123	11208.8
3767.5125	11205.5
3767.7124	11202.1
3767.9124	11198.7
3768.1123	11195.3
3768.3123	11191.9
3768.5125	11188.6
3768.7124	11185.4
3768.9124	11182.5
3769.1123	11179.7
3769.3123	11177.3
3769.5125	11175.2
3769.7124	11173.4
3769.9124	11171.9
3770.1123	11170.8
3770.3123	11170
3770.5125	11169.4
3770.7124	11169.1
3770.9124	11169.1
3771.1123	11169.3
3771.3123	11169.8
3771.5125	11170.5
3771.7124	11171.4
3771.9124	11172.5
3772.1123	11173.8
3772.3123	11175.3
3772.5125	11176.9
3772.7124	11178.7
3772.9124	11180.6
3773.1123	11182.7
3773.3123	11184.9
3773.5125	11187
3773.7124	11189.2
3773.9124	11191.3
3774.1123	11193.3
3774.3123	11195.2
3774.5125	11196.9
3774.7124	11198.3
3774.9124	11199.4
3775.1123	11200.3
3775.3123	11200.7
3775.5125	11200.7
3775.7124	11200.2
3775.9124	11199.2
3776.1123	11197.6
3776.3123	11195.5
3776.5125	11192.7
3776.7124	11189.2
3776.9124	11185.1
3777.1123	11180.5
3777.3123	11175.5
3777.5125	11170.1
3777.7124	11164.4
3777.9124	11158.6
3778.1123	11152.6
3778.3123	11146.6
3778.5125	11140.6
3778.7124	11134.8
3778.9124	11129.1
3779.1123	11123.7
3779.3123	11118.7
3779.5125	11114.1
3779.7124	11110
3779.9124	11106.5
3780.1123	11103.7
3780.3123	11101.6
3780.5125	11100.1
3780.7124	11099.2
3780.9124	11098.9
3781.1123	11099.1
3781.3123	11099.8
3781.5125	11101
3781.7124	11102.6
3781.9124	11104.5
3782.1123	11106.8
3782.3123	11109.3
3782.5125	11112.2
3782.7124	11115.2
3782.9124	11118.4
3783.1123	11121.7
3783.3123	11125.1
3783.5125	11128.5
3783.7124	11132
3783.9124	11135.4
3784.1123	11138.8
3784.3123	11142
3784.5125	11145.2
3784.7124	11148.2
3784.9124	11151
3785.1123	11153.5
3785.3123	11155.9
3785.5125	11157.9
3785.7124	11159.6
3785.9124	11160.9
3786.1123	11161.9
3786.3123	11162.4
3786.5125	11162.5
3786.7124	11162
3786.9124	11161.1
3787.1123	11159.6
3787.3123	11157.5
3787.5125	11154.9
3787.7124	11151.8
3787.9124	11148.4
3788.1123	11144.5
3788.3123	11140.4
3788.5125	11136
3788.7124	11131.4
3788.9124	11126.8
3789.1123	11122.1
3789.3123	11117.3
3789.5125	11112.7
3789.7124	11108.2
3789.9124	11103.8
3790.1123	11099.7
3790.3123	11095.9
3790.5125	11092.5
3790.7124	11089.5
3790.9124	11086.9
3791.1123	11084.8
3791.3123	11083
3791.5125	11081.6
3791.7124	11080.4
3791.9124	11079.5
3792.1123	11078.7
3792.3123	11078.1
3792.5125	11077.6
3792.7124	11077.1
3792.9124	11076.6
3793.1123	11076
3793.3123	11075.4
3793.5125	11074.6
3793.7124	11073.7
3793.9124	11072.5
3794.1123	11071
3794.3123	11069.2
3794.5125	11067
3794.7124	11064.6
3794.9124	11061.9
3795.1123	11059.1
3795.3123	11056.1
3795.5125	11052.9
3795.7124	11049.8
3795.9124	11046.6
3796.1123	11043.5
3796.3123	11040.5
3796.5125	11037.6
3796.7124	11034.9
3796.9124	11032.4
3797.1123	11030.2
3797.3123	11028.3
3797.5125	11026.8
3797.7124	11025.7
3797.9124	11025.1
3798.1123	11025
3798.3123	11025.2
3798.5125	11025.9
3798.7124	11026.8
3798.9124	11028.1
3799.1123	11029.6
3799.3123	11031.4
3799.5125	11033.3
3799.7124	11035.4
3799.9124	11037.5
3800.1123	11039.7
3800.3123	11041.9
3800.5125	11044.1
3800.7124	11046.3
3800.9124	11048.3
3801.1123	11050.2
3801.3123	11051.9
3801.5125	11053.4
3801.7124	11054.7
3801.9124	11055.7
3802.1123	11056.5
3802.3123	11057.1
3802.5125	11057.4
3802.7124	11057.5
3802.9124	11057.4
3803.1123	11057
3803.3123	11056.4
3803.5125	11055.5
3803.7124	11054.4
3803.9124	11053
3804.1123	11051.4
3804.3123	11049.5
3804.5125	11047.4
3804.7124	11045
3804.9124	11042.4
3805.1123	11039.5
3805.3123	11036.4
3805.5125	11033.1
3805.7124	11029.7
3805.9124	11026.2
3806.1123	11022.7
3806.3123	11019.2
3806.5125	11015.7
3806.7124	11012.2
3806.9124	11008.9
3807.1123	11005.8
3807.3123	11002.8
3807.5125	11000.1
3807.7124	10997.7
3807.9124	10995.6
3808.1123	10993.8
3808.3123	10992.5
3808.5125	10991.6
3808.7124	10991.2
3808.9124	10991.1
3809.1123	10991.4
3809.3123	10992
3809.5125	10992.8
3809.7124	10993.8
3809.9124	10995
3810.1123	10996.3
3810.3123	10997.6
3810.5125	10998.9
3810.7124	11000.2
3810.9124	11001.4
3811.1123	11002.4
3811.3123	11003.2
3811.5125	11003.8
3811.7124	11004.1
3811.9124	11004.1
3812.1123	11003.6
3812.3123	11002.8
3812.5125	11001.7
3812.7124	11000.3
3812.9124	10998.6
3813.1123	10996.7
3813.3123	10994.6
3813.5125	10992.4
3813.7124	10990.1
3813.9124	10987.8
3814.1123	10985.4
3814.3123	10983
3814.5125	10980.7
3814.7124	10978.5
3814.9124	10976.4
3815.1123	10974.5
3815.3123	10972.8
3815.5125	10971.4
3815.7124	10970.2
3815.9124	10969.3
3816.1123	10968.7
3816.3123	10968.3
3816.5125	10968.1
3816.7124	10968
3816.9124	10968.1
3817.1123	10968.4
3817.3123	10968.8
3817.5125	10969.3
3817.7124	10969.8
3817.9124	10970.5
3818.1123	10971.1
3818.3123	10971.8
3818.5125	10972.4
3818.7124	10973.1
3818.9124	10973.7
3819.1123	10974.2
3819.3123	10974.6
3819.5125	10975
3819.7124	10975.3
3819.9124	10975.6
3820.1123	10975.7
3820.3123	10975.9
3820.5125	10975.9
3820.7124	10976
3820.9124	10976
3821.1123	10975.9
3821.3123	10975.9
3821.5125	10975.8
3821.7124	10975.6
3821.9124	10975.5
3822.1123	10975.4
3822.3123	10975.2
3822.5125	10975
3822.7124	10974.9
3822.9124	10974.8
3823.1123	10974.6
3823.3123	10974.5
3823.5125	10974.4
3823.7124	10974.4
3823.9124	10974.3
3824.1123	10974.3
3824.3123	10974.4
3824.5125	10974.5
3824.7124	10974.6
3824.9124	10974.8
3825.1123	10975.1
3825.3123	10975.4
3825.5125	10975.8
3825.7124	10976.3
3825.9124	10976.9
3826.1123	10977.5
3826.3123	10978.3
3826.5125	10979.1
3826.7124	10979.9
3826.9124	10980.9
3827.1123	10981.8
3827.3123	10982.8
3827.5125	10983.8
3827.7124	10984.8
3827.9124	10985.8
3828.1123	10986.8
3828.3123	10987.7
3828.5125	10988.6
3828.7124	10989.4
3828.9124	10990.2
3829.1123	10990.8
3829.3123	10991.4
3829.5125	10991.8
3829.7124	10992.1
3829.9124	10992.3
3830.1123	10992.3
3830.3123	10992.3
3830.5125	10992.2
3830.7124	10992
3830.9124	10991.7
3831.1123	10991.5
3831.3123	10991.2
3831.5125	10990.9
3831.7124	10990.7
3831.9124	10990.5
3832.1123	10990.3
3832.3123	10990.2
3832.5125	10990.2
3832.7124	10990.3
3832.9124	10990.5
3833.1123	10990.9
3833.3123	10991.4
3833.5125	10992
3833.7124	10992.8
3833.9124	10993.8
3834.1123	10994.8
3834.3123	10996
3834.5125	10997.3
3834.7124	10998.6
3834.9124	11000.1
3835.1123	11001.6
3835.3123	11003.2
3835.5125	11004.9
3835.7124	11006.6
3835.9124	11008.4
3836.1123	11010.1
3836.3123	11011.9
3836.5125	11013.8
3836.7124	11015.6
3836.9124	11017.4
3837.1123	11019.2
3837.3123	11021
3837.5125	11022.8
3837.7124	11024.6
3837.9124	11026.3
3838.1123	11028.1
3838.3123	11029.9
3838.5125	11031.6
3838.7124	11033.4
3838.9124	11035.1
3839.1123	11036.9
3839.3123	11038.6
3839.5125	11040.3
3839.7124	11042
3839.9124	11043.8
3840.1123	11045.5
3840.3123	11047.2
3840.5125	11048.9
3840.7124	11050.5
3840.9124	11052.1
3841.1123	11053.7
3841.3123	11055.2
3841.5125	11056.6
3841.7124	11057.9
3841.9124	11059
3842.1123	11060.1
3842.3123	11061
3842.5125	11061.7
3842.7124	11062.2
3842.9124	11062.6
3843.1123	11062.7
3843.3123	11062.6
3843.5125	11062.3
3843.7124	11061.7
3843.9124	11060.8
3844.1123	11059.7
3844.3123	11058.3
3844.5125	11056.7
3844.7124	11054.9
3844.9124	11053
3845.1123	11050.8
3845.3123	11048.5
3845.5125	11046.1
3845.7124	11043.6
3845.9124	11041
3846.1123	11038.4
3846.3123	11035.7
3846.5125	11032.9
3846.7124	11030.2
3846.9124	11027.5
3847.1123	11024.8
3847.3123	11022.2
3847.5125	11019.6
3847.7124	11017.1
3847.9124	11014.8
3848.1123	11012.5
3848.3123	11010.3
3848.5125	11008.3
3848.7124	11006.3
3848.9124	11004.6
3849.1123	11002.9
3849.3123	11001.5
3849.5125	11000.2
3849.7124	10999
3849.9124	10998.1
3850.1123	10997.4
3850.3123	10996.8
3850.5125	10996.5
3850.7124	10996.5
3850.9124	10996.6
3851.1123	10997
3851.3123	10997.6
3851.5125	10998.3
3851.7124	10999.2
3851.9124	11000.2
3852.1123	11001.3
3852.3123	11002.4
3852.5125	11003.6
3852.7124	11004.8
3852.9124	11005.9
3853.1123	11007
3853.3123	11007.9
3853.5125	11008.8
3853.7124	11009.5
3853.9124	11010.1
3854.1123	11010.4
3854.3123	11010.5
3854.5125	11010.4
3854.7124	11010
3854.9124	11009.4
3855.1123	11008.7
3855.3123	11007.8
3855.5125	11006.9
3855.7124	11005.9
3855.9124	11004.9
3856.1123	11004
3856.3123	11003.1
3856.5125	11002.4
3856.7124	11001.8
3856.9124	11001.3
3857.1123	11001.1
3857.3123	11001.2
3857.5125	11001.6
3857.7124	11002.3
3857.9124	11003.3
3858.1123	11004.8
3858.3123	11006.6
3858.5125	11008.7
3858.7124	11011.1
3858.9124	11013.7
3859.1123	11016.5
3859.3123	11019.5
3859.5125	11022.5
3859.7124	11025.6
3859.9124	11028.7
3860.1123	11031.8
3860.3123	11034.8
3860.5125	11037.7
3860.7124	11040.5
3860.9124	11043
3861.1123	11045.4
3861.3123	11047.4
3861.5125	11049.2
3861.7124	11050.6
3861.9124	11051.7
3862.1123	11052.5
3862.3123	11053
3862.5125	11053.2
3862.7124	11053.2
3862.9124	11052.9
3863.1123	11052.3
3863.3123	11051.4
3863.5125	11050.4
3863.7124	11049
3863.9124	11047.5
3864.1123	11045.7
3864.3123	11043.8
3864.5125	11041.6
3864.7124	11039.3
3864.9124	11036.7
3865.1123	11034
3865.3123	11031.2
3865.5125	11028.3
3865.7124	11025.3
3865.9124	11022.2
3866.1123	11019.2
3866.3123	11016.2
3866.5125	11013.2
3866.7124	11010.4
3866.9124	11007.7
3867.1123	11005.1
3867.3123	11002.8
3867.5125	11000.7
3867.7124	10998.8
3867.9124	10997.3
3868.1123	10996.1
3868.3123	10995.3
3868.5125	10994.8
3868.7124	10994.8
3868.9124	10995.1
3869.1123	10995.7
3869.3123	10996.7
3869.5125	10997.8
3869.7124	10999.2
3869.9124	11000.8
3870.1123	11002.4
3870.3123	11004.2
3870.5125	11006
3870.7124	11007.8
3870.9124	11009.6
3871.1123	11011.4
3871.3123	11013
3871.5125	11014.5
3871.7124	11015.8
